Date,Book_0,Book_1,Book_2,Book_3,Book_4,Book_5,Book_6,Book_7,Book_8,Book_9
2015-01-28,0.005161644012202871,-0.0007161673084719145,0.004084042002321314,-0.0016348388725197839,0.0009507678056932692,0.024434608522586974,-0.00897521379702415,0.0,-0.0013047668517233934,0.008393048655285278
2015-01-29,-9.886784540226078e-05,-0.0019593082542820935,0.0,0.0,-0.002011411022028144,-0.00042754273727634614,0.009427470164341534,0.0,0.006530417742348904,-0.0006169562091196617
2015-01-30,0.0065488703593916675,-0.004050099015968604,0.0037533436266609346,-0.001773764808503131,0.011768749201580648,-0.043080449864270384,-0.01016412954182655,0.0,-0.0024118639874954996,-0.02859440955439527
2015-02-02,-0.0005106501730110361,0.0007584953825686187,0.010767687787548393,0.0,0.0011388491724300437,-0.02712177092775552,0.010544073539754506,0.0,0.007843893444069504,0.018029595896798027
2015-02-03,-0.0001567449347428655,0.0010173583770319245,0.0015425944905803747,0.0021167088436953472,-0.0037236710639385606,-0.03888978802927363,0.012035526421376286,0.0,0.002272531852362247,0.02716118388231255
2015-02-04,0.00016795410720047622,0.00039803144150442967,0.0034829182940148756,0.0005126927652063573,0.0011813045761646737,0.01606050210611947,-0.00234111084956079,0.0,0.0021709953113223544,-0.03012019584203755
2015-02-05,-0.0032670487075340763,-0.00015702274694550202,-0.0037233686577873293,-0.003293771932768397,-0.003426841399450518,-0.013596340970621392,0.009373514238243619,0.0,-0.006929553907655928,0.012125540074412614
2015-02-06,-0.0011583583735461746,-0.002351291345161584,0.008451427536984505,-0.008850678752843288,0.016605683244213472,-0.0040979976757989445,-0.004418927938650341,-0.0003951354032816371,0.003579241282707801,0.005756366446114412
2015-02-09,0.0032439332939223327,-0.0004061168868567262,0.0008992482501174212,-0.0008018707159472838,0.0030181211261283624,-0.005055204684162128,-0.003837352637277802,0.0,0.0020101172023256784,0.005643868067076014
2015-02-10,-0.002130988080545268,-0.0005339941863019862,-0.006104085250562373,-0.0023862294045320477,-0.0018238528658978126,0.00960822989084753,0.013108680336316625,0.0,0.0015812786964925162,-0.018206734438393563
2015-02-11,0.0003110815777531493,0.0,0.0003912400824595356,0.0005550464230287932,0.000841613218587873,0.005469244991984312,0.002110073061128759,0.0006028780174653596,-0.0002077497857484123,0.0
2015-02-12,-0.001195833113885532,-0.0006289864892882292,0.0036591787455644287,-0.0009926808277987086,-0.003410214125543717,-0.009497499340569997,0.010630169241491405,0.0030371912118546873,-0.0005647283316781105,0.011408794390820839
2015-02-13,0.0008515482111142371,0.0004958450493648605,-0.00528544298170054,-0.0030805204901656613,0.001901925267185911,-0.006434289088349183,0.006350681520330914,0.004855393379087041,-0.00428022563941668,0.007553401576054133
2015-02-17,-0.0006577636909674227,-0.0015179777501963935,0.00021530297662597508,-0.0075279695794537305,0.0007053511923398315,-0.0013939491476353222,0.001254078345137133,0.001296847306276629,-0.0005930046690132085,0.002107642419387817
2015-02-18,2.4889950630142948e-05,-0.0012929692408318468,-0.0012378884753097132,0.0029702350710972825,-0.002660169674899761,0.007258827313251178,0.0007486774500674587,0.0007804253069807159,-0.00038146017601573543,-0.012932171212996798
2015-02-19,0.00059334418126732,0.0003125587299570576,0.001120420457006974,-0.00330694745798904,0.009208049737950816,0.002134420923444434,0.0021159740555389273,0.0019274421847035,-0.0004356146179207432,0.0
2015-02-20,-0.00042364700555382176,0.0015525357509637017,-0.004297041404914899,0.0014661011005011604,-0.002761713028847344,0.004475023049112721,0.006343054806558279,0.0032515656355057232,-0.0021392953283310813,-0.006098378915755104
2015-02-23,-0.001196568258692975,-0.0005914513574351525,0.00414633969079624,0.005729546146302611,-0.002296264380221632,0.006045348806059384,0.0004363896387634125,0.0005343582090273635,0.0007355161613850525,0.011136242627815948
2015-02-24,-0.0009675154027820094,0.00040165586816693304,-0.00617392542201219,0.003937806702031121,0.011255783265020509,0.00039204401014205004,0.0017889140834416173,0.0005025214136093391,0.0005944821610754713,0.001163867747075405
2015-02-25,-0.001232457671805394,-0.0017351868654932627,0.00048254475195986927,0.0004318493258875566,-6.836655245149157e-05,-0.009152280895917051,-0.0016679400039975034,-0.0011451800953081895,0.00074892919305648,-0.014632590389428287
2015-02-26,0.0006956375365407022,-0.0014536134059141912,0.0005312485395362455,0.001366847907214741,0.0,0.007114299789850882,0.0019478412253345345,0.0005234643917437458,-0.0011700958741672541,0.0055479594646046975
2015-02-27,-0.00020657385748641804,-0.00014098697106260357,0.00014287564798149473,0.002522417744662997,-0.0022451589327430505,-0.003734511583404432,-0.0039072549013732805,-0.0026658607330837564,0.001544956910925055,-0.001294133706015647
2015-03-02,0.0006182472134597106,-0.0007513200316190909,0.00014958837735602593,-0.001862608538765098,0.0,0.002351984124100965,0.007677090633397277,0.0,0.0014100260312563061,-0.005880873632149595
2015-03-03,0.0009694950288709026,-0.0001650313434542472,0.0039034389201754666,-0.0018126963033410215,0.0,-0.0030804347657130216,-0.004383323324155974,-0.0040154281840202154,0.0015824908521900661,0.0
2015-03-04,0.00020781358249165707,-0.00028342710546287855,0.0021026885446439663,0.0001579309352136571,0.0,-0.009516009936571455,-0.004036739171055126,0.0,-0.00031830588114976075,0.0
2015-03-05,-0.0005395472250563663,0.000434369534944074,-0.0006834853241626249,-0.00063255267357476,0.0,0.009002938679958637,0.0014228417593178389,0.0,0.0010072679303935405,-0.0008825315735683484
2015-03-06,0.0014327457737864722,0.007446638868731476,0.0013230013153388625,-0.011046068230057271,0.0,0.007121919660858146,-0.012693083661328597,0.0,-0.009133327540681302,0.004122202758149378
2015-03-09,0.00010627135721195316,-0.0005363877399575466,-0.0012735228493851263,0.0027692580622715735,0.0,-0.0009584627079630703,0.003515674794506096,0.0,0.0014616379604934337,0.0009485805767677954
2015-03-10,-0.002758952523487396,0.0013396519662611996,-0.007414914774313959,0.006578642602931284,-0.0002115770917687776,0.0177780041532078,-0.017394675701766782,0.0,-0.011483095227062567,-0.0009525507463554122
2015-03-11,-0.0023803386812669388,0.003279963675311763,0.002527877160145057,0.0021856965509298608,0.0002469982887811005,0.0003756563341109314,-0.004055613562632843,0.0,-0.00024875234669861077,0.0008705352012315185
2015-03-12,-0.002981558056073535,0.00014774691219471785,0.002076279547815011,-7.075435626744398e-05,0.004972427228539633,0.010589138729657657,0.009639149743158382,-0.001816290360254293,0.007799707764018083,0.007213101707613998
2015-03-13,0.0004170841857115642,-0.000788209558678098,-0.0032463185921777463,0.0003067483658338643,0.00017325963720009923,0.027288119060371128,-0.005240059198229008,0.0,-0.00020060597096557275,0.016728266459881076
2015-03-16,-0.0022822679353326643,0.00017217556217573695,0.0040034708365894,0.0009627131623779039,-0.0029479255503172147,0.012153810947704877,0.013135370623811538,0.0,0.005280722814904238,0.009584067806168198
2015-03-17,-0.00021633250513169495,0.0014767254859025273,0.0032752780245725896,-0.0008285368676260064,5.1488534980508636e-05,0.014273041152716279,-0.0006894870992872337,0.0,-0.0006001542170939623,0.014539157549890177
2015-03-18,-0.0025484295069741632,-0.010690353193751364,0.0027203761294329392,0.001930186662937583,-0.005975274419801645,-0.03711917164752111,0.010923443535367006,0.0011436470408918073,-0.007618268859260713,-0.037480453688262375
2015-03-19,0.0016306905678527802,0.0001294454668412987,0.008240949866062016,0.0005095584941962605,6.726595232989638e-05,0.02698386167168587,-0.0015395761387096973,0.0002750415875708726,0.0021160902292154727,0.012747768984392695
2015-03-20,-0.005246003149673092,-0.003108830468658437,-0.0003014881879199491,-0.0015824301559956623,-0.0071681577815821485,-0.017068594561242514,0.007650088191797799,0.001258290928842522,-0.0054349035497240905,-0.007847019717191175
2015-03-23,-0.0012839808311347193,-0.0011526751184897806,-0.002114901138937469,0.00012166660786377959,0.0003610829930782116,-0.015770303775981636,-0.001941750928228736,-0.00012476749729522268,0.0005646308896392948,-0.004733892946083913
2015-03-24,0.00028531060538481627,-0.0004454358960124048,-0.0008551563154535943,-0.00096691500097974,0.0048651719348547905,0.0043396565239685525,-0.0046099104329172524,0.0,0.001493623536325095,6.621790804279332e-05
2015-03-25,0.00653109356856707,-0.0002539196561618889,0.006331892672209942,0.0008444985260988469,0.009858500993689947,-0.016203817007334514,-0.018769431542931925,0.0,0.006363095546756537,0.0037720843342148314
2015-03-26,0.0015874481761033352,-0.0011885612514051563,0.0021663189396715385,-0.0015590245904576916,0.002239836433740388,-0.02791256253938739,-0.002897659582710377,0.0,-0.002335559831742373,0.005440338224759496
2015-03-27,-0.0014269501957792793,0.0,0.00035050961894341387,0.003731205222113765,-0.0001876513737442766,-0.0026896218891318785,0.003143153548371247,0.0,0.003335474468845856,-0.026241562727907564
2015-03-30,-0.0014691816182436192,0.0010350311982601954,0.008994547922166621,0.0004959579191453622,0.0,-0.00524394957406517,0.01183359070566481,0.0,0.009372693758092576,0.0011668631633965612
2015-03-31,0.004194799223054869,0.00014385029033467137,0.004189413926635065,0.00021471256955223338,0.005038519040022457,0.013009445614736381,-0.009663734036891303,0.0,0.00261289956363131,-0.005029978719415413
2015-04-01,-0.0016979778331844123,-0.003103346103219112,-0.004153267259776679,-0.0013135356501424277,0.0,-0.029210114606518962,-0.004372343899106068,0.0,-0.0023681342688139707,0.009765106418751637
2015-04-02,-0.0015844731757325451,-0.0002516512260522973,-0.006929964050697383,0.0031787918997354227,0.0,0.0016420313339669138,0.0021317949966902505,0.0,-0.0010182925708253742,-0.001403544645483744
2015-04-06,-0.0020308438512483488,-0.0033357603866631972,-0.006533680850691972,-0.0005584386810170927,-0.0029640381074570294,-0.02850422169071019,0.007457268155109165,0.0,0.000815253577727737,0.0
2015-04-07,0.002083688137118506,-0.0004518590974686583,0.003987310946514339,0.0008384609972649226,0.007550509165640104,0.0034147964774661676,-0.002172284601808905,0.0,0.002309858888141869,0.012536647421358701
2015-04-08,-0.006451011780596846,0.0005010917439451419,-0.010585682532949633,-9.165998659077523e-05,0.0,-0.007420175377437951,0.00565822289479101,0.0,-0.0027686935289621627,-0.023753096040622774
2015-04-09,0.0001490517701026443,-0.0006298393469382061,-0.004585376240297719,0.0038893718292196456,0.005929030576414014,-0.0003162226962940551,0.005353128406439089,0.0,-0.0027724585661222712,-0.0004919019720129746
2015-04-10,1.1572320531838542e-05,-0.004122511467741593,-0.000670291877450503,0.0007342463687730616,-0.00010381759198794884,-0.002948466628426611,0.00477881062560459,0.0,-0.002941375242199884,0.0023660302758087897
2015-04-13,0.00016985628168194903,0.000650639916528624,0.0033520792913164974,0.0004165467610341755,-0.0003808762919719845,0.0006983794004333164,-0.0035144680912613246,9.103604513957133e-05,0.0019251008721572927,0.0010863679562296033
2015-04-14,-0.001660252336734472,0.0005526844410384484,-0.0031395559687305624,0.0021263713574402043,0.0005033876270515833,0.0024710401144727445,-0.0004858120810040112,-3.4146781892349255e-05,-0.00022748198285709175,0.0038438401780687137
2015-04-15,-0.0005508870131124051,0.0,-0.0033403872340653042,0.00025250431482651823,-0.0021448185605272524,0.006755726461820448,0.005369572002509204,0.0,-0.002998551157267726,0.0
2015-04-16,-0.0006694121476704371,0.0009450864155876694,-0.003228630646831111,0.0004976364909580977,0.0,0.0016670396482460095,-0.0008378719014269786,-0.0001196956536646849,-0.00039803249345727877,0.0074497674822772515
2015-04-17,0.00135071897330116,-0.00045047513365926615,0.008623064856537632,0.0011464609746575816,-0.001321286015692813,-8.081487377740806e-05,-0.013551905954372834,0.0,0.010411146710350917,-0.002970477394572013
2015-04-20,-0.0009746714807063613,0.002076118115052574,0.0021067930802571113,0.0026473292064780663,0.0,0.00036001754519013725,0.012067704565998705,0.0,0.006694360170817593,-0.0004309378997684959
2015-04-21,-0.002393411972000815,-0.0015690282086630138,-0.002636465341339594,-0.00045285886180346235,0.0004881025823270895,-0.0010805384786390768,0.0015417574473031714,0.0,0.001756115828284366,-0.006533448121623906
2015-04-22,-0.0030258344443342714,0.0036637721818664104,-0.0040069235937303625,-0.0015265728680044165,0.0005920245560358291,-0.0003059141810962832,0.005187270519740328,0.0,0.00028273052796754514,-0.0002762064170312131
2015-04-23,-0.001932005653526843,-0.0026514876816413524,-0.003291664276483777,0.001291859903214765,0.00038218861098141384,-0.0064848170200813016,0.0031446073863828916,0.0008984592532522548,-0.0029025011100454632,-0.0009216494926473177
2015-04-24,0.0022249159217172824,0.0038295051589600578,-0.00251402814223731,0.001871122365863509,0.00029459144216230956,-0.0006506662199639342,0.007945864792921808,0.002601817547125026,-0.002879453132606202,-0.00018503944693185984
2015-04-27,0.00027914507302204887,-0.005500378877605713,-0.0023803525339903204,0.0,-0.00019022813372843967,-0.001089400958301044,-0.003345686949457749,-0.002273728039563145,0.0031593760766847057,0.0
2015-04-28,-0.0012964021368244301,-0.0023647556437810953,-0.0007925023862790247,-0.0013790752552938935,0.0,0.00010930999442302993,0.0005916574601722568,0.0,0.0007129907717568385,0.0003703540766849657
2015-04-29,0.002043458999484236,0.0,0.006091710065062027,-0.0036766826413333954,0.0,-0.005691689169360422,-0.005192486939966434,0.0,0.0011512464251273835,0.00811422820224429
2015-04-30,0.004753450690708266,0.004816586232911197,0.00739988759157242,0.0005247294298079241,0.0,0.0005652169457089114,-0.01287481592725398,0.0,-0.005744539824753791,0.011186154305528618
2015-05-01,0.0002590845088803271,0.0009373708359907191,-0.0017987454103220754,-0.004038403903199428,0.0,-0.0007661810205753834,0.012017423786696235,0.0,0.006065219311582793,-0.0028696957853329152
2015-05-04,-0.0003054915988648074,-0.0008200120803856035,-0.0004126374013318686,-0.0028304367322620093,0.00028574777343732497,-0.0008403286703689521,0.002248936041372107,0.0,0.000731493137251471,-0.001428809463715054
2015-05-05,-0.0012975196688967557,-0.0007648785732697994,0.004511440181890474,-0.0004153676849592336,-0.006209662070213007,0.0033812308113861456,-0.013873897705217186,0.0,0.0019175653991775122,0.0070851645110953715
2015-05-06,0.002152472816893549,0.00023834660006151096,-0.0013720935670868222,-0.005136111403450838,-0.0005472034036129487,0.0004128782361745298,-0.005501924005808012,0.0,-0.0030880951852134686,0.0012845100680985372
2015-05-07,0.0012228989550719333,0.0022417305074629227,-0.00015723445737963408,0.0040311594778291715,0.004386005715306673,-0.0042541439616618415,0.004993644171646494,0.0,0.0026145077379262083,-0.016735632693846886
2015-05-08,-0.010116764884135316,-0.001322525433955219,0.001417422425146691,0.0008103016225874838,0.003995805056099818,0.0007674839801190547,0.012824324055797254,0.0,0.0064054098049509236,-0.0012101171894679642
2015-05-11,0.002187884151291806,-0.00035097149703949333,0.001935661903707543,0.0024324497802047486,-0.0021478452507953977,-0.0002798440980683603,-0.004318353894571303,0.0,0.0025696080642267694,-0.00043531304143967157
2015-05-12,-0.00038688638658716676,-0.002330184006949257,0.0004309509825735327,0.0007780287044512502,0.0008650072377796343,-0.00046914516302466936,-0.0037585535697536865,0.0,0.0007463837298234521,0.003925423892444929
2015-05-13,-0.0017173148664559677,-0.006510529739603996,-0.0014476489031707532,-0.0024033133122783102,-0.0027310566788495577,-0.000895434372511653,0.0011159398984514901,0.0,0.00015095126444517604,0.0
2015-05-14,-0.0068255819823023305,0.001474195008592623,-0.0015648090190376854,0.0008076959579296439,0.01102956976577753,-0.0005545152931095222,0.012528349061409316,0.0,0.0017938846377849372,0.0
2015-05-15,-0.001309867881565669,0.0010861253804080367,-0.0011164592126553271,0.006015027399346229,0.0,-6.958617039432013e-05,0.0005421097339362024,0.0003097769908206871,-0.0008743967468256674,-0.0003489772843404558
